,AXP,BA,CAT,CVX,DIS,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,PFE,PG,TRV,RTX,WBA,WMT,XOM
313,43.56999969482422,72.01000213623047,102.93000030517578,103.75,43.7400016784668,92.25621032714844,21.469999313354492,61.439998626708984,46.689998626708984,31.959999084472656,75.68000030517578,92.2300033569336,31.078243255615234,18.254268646240234,63.04999923706055,59.93000030517578,52.57394790649414,43.34000015258789,51.97999954223633,85.52999877929688
314,45.20000076293945,73.93000030517578,111.3499984741211,107.48999786376953,43.09000015258789,87.8011474609375,20.18000030517578,59.25,46.099998474121094,33.16999816894531,76.08999633789062,93.5,31.498092651367188,19.26944923400879,61.599998474121094,59.47999954223633,53.272499084472656,40.13999938964844,52.04999923706055,84.12999725341797
315,49.08000183105469,79.77999877929688,115.41000366210938,109.44000244140625,43.099998474121094,84.29254150390625,23.149999618530273,65.72000122070312,45.630001068115234,33.72999954223633,78.30999755859375,97.20999908447266,34.303436279296875,19.8956356048584,64.9000015258789,63.279998779296875,56.37508010864258,42.720001220703125,54.97999954223633,87.9800033569336
316,51.599998474121094,78.02999877929688,105.80000305175781,104.91000366210938,41.630001068115234,84.69407653808594,22.510000228881836,67.29000091552734,43.2400016784668,33.404998779296875,81.54000091552734,94.37999725341797,35.066795349121094,20.351043701171875,67.0,62.08000183105469,55.23599624633789,43.630001068115234,55.220001220703125,83.47000122070312
317,51.70000076293945,73.93000030517578,106.45999908447266,102.83999633789062,39.040000915527344,84.27342224121094,22.15999984741211,66.5199966430664,40.939998626708984,33.64500045776367,84.31999969482422,94.8499984741211,33.67366409301758,19.544591903686523,63.56999969482422,58.380001068115234,55.701698303222656,42.459999084472656,53.13999938964844,81.37999725341797
318,50.040000915527344,70.47000122070312,98.79000091552734,104.0199966430664,38.619998931884766,83.24092102050781,22.329999923706055,64.79000091552734,40.45000076293945,34.005001068115234,86.4800033569336,87.13999938964844,32.566795349121094,18.263757705688477,61.4900016784668,55.130001068115234,52.13341522216797,39.040000915527344,52.709999084472656,79.79000091552734
319,49.709999084472656,66.86000061035156,91.0,98.83999633789062,34.060001373291016,80.96558380126953,20.1299991607666,65.80000305175781,37.560001373291016,35.224998474121094,90.41000366210938,82.9800033569336,31.583969116210938,18.00758934020996,63.68000030517578,50.459999084472656,46.727500915527344,35.209999084472656,53.189998626708984,74.0199966430664
320,44.900001525878906,60.5099983215332,73.83999633789062,92.58999633789062,30.15999984741211,81.96940612792969,21.34000015258789,63.689998626708984,30.1200008392334,33.779998779296875,87.81999969482422,71.79000091552734,31.202289581298828,16.774194717407227,63.18000030517578,48.72999954223633,44.279422760009766,32.88999938964844,51.900001525878906,72.62999725341797
321,50.619998931884766,65.79000091552734,94.45999908447266,105.05000305175781,34.880001068115234,85.80306243896484,24.540000915527344,64.38999938964844,34.7599983215332,34.15999984741211,92.8499984741211,79.0199966430664,32.91984558105469,18.273244857788086,63.9900016784668,58.349998474121094,49.07489013671875,33.20000076293945,56.720001220703125,78.08999633789062
322,48.040000915527344,68.69000244140625,97.87999725341797,102.81999969482422,35.849998474121094,90.0956039428711,24.90999984741211,64.72000122070312,30.969999313354492,33.6150016784668,95.5199966430664,81.04000091552734,34.11259460449219,19.041746139526367,64.56999969482422,56.25,48.2064208984375,33.720001220703125,58.900001525878906,80.44000244140625
323,47.16999816894531,73.3499984741211,90.5999984741211,106.4000015258789,37.5,94.24474334716797,24.25,65.58000183105469,33.25,34.98500061035156,100.33000183105469,81.7300033569336,35.97328186035156,20.531309127807617,66.70999908447266,59.16999816894531,45.99748229980469,33.060001373291016,59.7599983215332,84.76000213623047
324,50.13999938964844,74.18000030517578,109.12000274658203,103.12000274658203,38.900001525878906,89.31166076660156,26.420000076293945,65.91000366210938,37.29999923706055,33.76499938964844,99.05000305175781,86.70999908447266,36.51717758178711,20.303604125976562,63.040000915527344,58.29999923706055,49.3077392578125,33.36000061035156,61.36000061035156,83.73999786376953
325,52.88999938964844,74.94999694824219,114.20999908447266,109.12000274658203,41.9900016784668,88.50860595703125,26.8799991607666,65.08000183105469,39.2400016784668,34.93000030517578,99.27999877929688,87.5999984741211,36.421756744384766,20.04743766784668,67.62000274658203,57.970001220703125,52.78162384033203,33.15999984741211,59.08000183105469,86.5
326,57.86000061035156,74.37000274658203,106.5199966430664,107.20999908447266,43.779998779296875,87.36137390136719,28.1200008392334,65.95999908447266,45.97999954223633,37.005001068115234,98.0999984741211,89.20999908447266,36.64122009277344,21.489564895629883,67.20999908447266,59.20000076293945,52.19635009765625,33.4900016784668,61.20000076293945,86.7300033569336
327,60.209999084472656,76.80000305175781,102.7699966430664,106.55999755859375,43.11000061035156,73.02103424072266,28.399999618530273,65.0999984741211,42.97999954223633,38.15999984741211,97.44999694824219,89.36000061035156,37.4427490234375,21.726755142211914,63.63999938964844,64.31999969482422,51.37822341918945,35.060001373291016,58.90999984741211,86.33999633789062
328,55.83000183105469,69.61000061035156,87.62000274658203,98.30999755859375,45.709999084472656,72.22753143310547,25.84000015258789,62.43000030517578,33.150001525878906,37.3650016784668,89.33999633789062,84.41000366210938,35.85877990722656,20.74952507019043,62.290000915527344,62.4900016784668,46.63939666748047,30.520000457763672,65.81999969482422,78.62999725341797
329,58.209999084472656,74.30000305175781,84.91000366210938,105.5,48.5,70.93690490722656,26.649999618530273,67.55999755859375,35.72999954223633,39.095001220703125,88.52999877929688,89.5999984741211,39.83778762817383,21.821632385253906,61.25,63.84000015258789,47.53303909301758,29.579999923706055,69.72000122070312,85.56999969482422
330,57.709999084472656,73.91000366210938,84.20999908447266,109.58000183105469,49.13999938964844,79.7896728515625,25.700000762939453,69.22000122070312,36.0,40.400001525878906,89.36000061035156,91.2300033569336,42.14694595336914,22.808349609375,64.54000091552734,62.650001525878906,46.84707260131836,36.36000061035156,74.43000030517578,86.8499984741211
331,58.29999923706055,71.4000015258789,85.33000183105469,112.16000366210938,49.470001220703125,77.07456970214844,24.829999923706055,67.43000030517578,37.13999938964844,37.400001525878906,89.48999786376953,92.5999984741211,41.078243255615234,22.637571334838867,67.19000244140625,64.73999786376953,50.251731872558594,35.7599983215332,72.5999984741211,87.30000305175781
332,56.86000061035156,69.5999984741211,86.04000091552734,116.55999755859375,52.279998779296875,76.6921615600586,22.65999984741211,68.91000366210938,40.47999954223633,37.93000030517578,91.75,92.41999816894531,43.03435134887695,23.57685089111328,69.36000061035156,68.26000213623047,49.269981384277344,36.439998626708984,73.80000305175781,91.44999694824219
333,55.970001220703125,70.44000244140625,84.80999755859375,110.23999786376953,49.119998931884766,78.27915954589844,21.6299991607666,70.81999969482422,41.68000030517578,37.18000030517578,86.80000305175781,87.5999984741211,43.540077209472656,23.5958251953125,69.23999786376953,70.94000244140625,49.188167572021484,35.22999954223633,75.0199966430664,91.16999816894531
334,55.900001525878906,74.27999877929688,85.23999786376953,105.69000244140625,49.65999984741211,84.99044036865234,19.56999969482422,69.7300033569336,41.08000183105469,37.91999816894531,87.04000091552734,90.94999694824219,42.270992279052734,23.738140106201172,69.83000183105469,70.81999969482422,50.41535568237305,33.90999984741211,72.0199966430664,88.13999938964844
335,57.47999954223633,75.36000061035156,89.61000061035156,108.13999938964844,49.790000915527344,78.5850830078125,20.6200008392334,70.0999984741211,43.970001220703125,36.25,88.20999908447266,92.8499984741211,39.064884185791016,23.795066833496094,67.88999938964844,71.81999969482422,51.61107635498047,37.0099983215332,68.2300033569336,86.55000305175781
336,58.810001373291016,73.87000274658203,98.38999938964844,115.1500015258789,53.880001068115234,77.72466278076172,21.040000915527344,73.91999816894531,47.04999923706055,37.2400016784668,95.29000091552734,100.55000305175781,41.26908493041992,25.882352828979492,75.16000366210938,78.45999908447266,55.110130310058594,39.959999084472656,69.94999694824219,89.97000122070312
337,62.150001525878906,76.9000015258789,92.37000274658203,117.1500015258789,54.59000015258789,76.7112808227539,20.8799991607666,76.11000061035156,48.91999816894531,38.720001220703125,95.9000015258789,104.0,40.77289962768555,25.967742919921875,76.18000030517578,80.41999816894531,56.98552322387695,40.939998626708984,70.77999877929688,89.55000305175781
338,67.45999908447266,85.8499984741211,86.97000122070312,118.81999969482422,56.79999923706055,78.84320831298828,21.84000015258789,81.52999877929688,47.459999084472656,40.439998626708984,99.69000244140625,106.30999755859375,42.17557144165039,27.381404876708984,77.05999755859375,84.19000244140625,58.7979850769043,47.68000030517578,74.83000183105469,90.11000061035156
339,68.41000366210938,91.41000366210938,84.66999816894531,122.01000213623047,62.84000015258789,78.71892547607422,23.950000762939453,85.2300033569336,49.0099983215332,42.33000183105469,102.13999938964844,104.70999908447266,44.847328186035156,27.580644607543945,76.7699966430664,85.41000366210938,57.45122528076172,49.5099983215332,77.72000122070312,88.98999786376953
340,75.70999908447266,99.0199966430664,85.80000305175781,122.75,63.08000183105469,76.38623046875,24.280000686645508,84.18000030517578,54.59000015258789,39.9900016784668,96.56999969482422,110.2699966430664,44.56106948852539,25.834915161132812,76.76000213623047,83.72000122070312,59.72309494018555,47.7599983215332,74.83999633789062,90.47000122070312
341,74.76000213623047,102.44000244140625,82.48999786376953,118.33999633789062,63.150001525878906,73.44168090820312,24.229999542236328,85.86000061035156,52.790000915527344,40.11000061035156,99.0,109.3499984741211,44.32251739501953,26.574953079223633,76.98999786376953,79.91999816894531,58.48961639404297,44.20000076293945,74.48999786376953,90.3499984741211
342,73.7699966430664,105.0999984741211,82.91000366210938,125.88999938964844,64.6500015258789,74.0057373046875,23.34000015258789,93.5,55.72999954223633,40.08000183105469,98.08000183105469,117.43000030517578,45.963741302490234,27.73244857788086,80.30000305175781,83.55000305175781,66.4380111694336,50.25,77.94000244140625,93.75
343,71.91000366210938,103.91999816894531,82.54000091552734,120.43000030517578,60.83000183105469,77.4091796875,21.979999542236328,86.41000366210938,50.529998779296875,38.18000030517578,94.36000061035156,113.58000183105469,45.124046325683594,26.764705657958984,77.88999938964844,79.9000015258789,62.9955940246582,48.06999969482422,72.9800033569336,87.16000366210938
344,75.5199966430664,117.5,83.4000015258789,121.5,64.48999786376953,78.33651733398438,22.920000076293945,86.69000244140625,51.689998626708984,37.880001068115234,96.20999908447266,119.41000366210938,45.42938995361328,27.25806427001953,75.58999633789062,84.7699966430664,67.85399627685547,53.79999923706055,73.95999908447266,86.04000091552734
345,81.80000305175781,130.5,83.36000061035156,119.95999908447266,68.58999633789062,88.26959991455078,24.469999313354492,92.61000061035156,51.540000915527344,39.56999969482422,96.5199966430664,125.8499984741211,43.024810791015625,29.117647171020508,80.75,86.30000305175781,66.86595153808594,59.2400016784668,76.75,89.62000274658203
346,85.80000305175781,134.25,84.5999984741211,122.44000244140625,70.54000091552734,87.87763214111328,23.84000015258789,94.66000366210938,57.220001220703125,40.189998626708984,97.37000274658203,133.50999450683594,47.54771041870117,30.1043643951416,84.22000122070312,90.73999786376953,69.76715087890625,59.20000076293945,81.01000213623047,93.4800033569336
347,90.7300033569336,136.49000549316406,90.80999755859375,124.91000366210938,76.4000015258789,92.87763214111328,25.959999084472656,91.58999633789062,58.47999954223633,41.310001373291016,97.02999877929688,140.25,47.757633209228516,29.060720443725586,81.41000366210938,90.54000091552734,71.61737060546875,57.439998626708984,78.69000244140625,101.19999694824219
348,85.0199966430664,125.26000213623047,93.91000366210938,111.62999725341797,72.61000061035156,94.7896728515625,24.540000915527344,88.47000122070312,55.36000061035156,37.81999969482422,94.16999816894531,128.19000244140625,50.54389190673828,28.842504501342773,76.62000274658203,81.27999877929688,71.75582122802734,57.349998474121094,74.68000030517578,92.16000366210938
349,91.27999877929688,128.9199981689453,96.97000122070312,115.33000183105469,80.80999755859375,88.85277557373047,24.760000228881836,92.12000274658203,56.81999969482422,38.20000076293945,95.1500015258789,134.72999572753906,54.3797721862793,30.464895248413086,78.66000366210938,83.83999633789062,73.643798828125,67.94999694824219,74.69999694824219,96.2699966430664
350,90.02999877929688,125.48999786376953,99.37000274658203,118.91000366210938,80.06999969482422,90.1147232055664,25.809999465942383,98.2300033569336,60.709999084472656,38.65999984741211,98.02999877929688,135.66000366210938,54.16984558105469,30.474382400512695,80.5999984741211,85.0999984741211,73.53052520751953,66.02999877929688,76.43000030517578,97.68000030517578
351,87.43000030517578,129.02000427246094,105.4000015258789,125.5199966430664,79.33999633789062,97.71510314941406,26.690000534057617,101.29000091552734,55.97999954223633,40.790000915527344,101.37999725341797,139.08999633789062,55.877864837646484,29.677419662475586,82.55000305175781,90.58000183105469,74.46821594238281,67.9000015258789,79.70999908447266,102.41000366210938
352,91.5,135.25,102.2300033569336,122.79000091552734,84.01000213623047,101.91204833984375,27.31999969482422,101.45999908447266,55.56999969482422,40.90999984741211,101.43000030517578,142.5500030517578,55.209922790527344,28.111953735351562,80.79000091552734,93.44999694824219,73.14034271240234,71.91000366210938,76.7699966430664,100.52999877929688
353,94.87000274658203,127.2300033569336,108.66999816894531,130.5500030517578,85.73999786376953,100.62141418457031,30.899999618530273,104.62000274658203,57.619998931884766,42.36000061035156,100.73999786376953,143.24000549316406,55.200382232666016,28.159393310546875,78.58999633789062,94.06999969482422,72.65576171875,74.12999725341797,75.06999969482422,100.68000030517578
354,88.0,120.4800033569336,100.75,129.24000549316406,85.87999725341797,105.783935546875,33.88999938964844,100.08999633789062,57.66999816894531,39.290000915527344,94.55999755859375,140.88999938964844,54.14122009277344,27.229602813720703,77.31999969482422,89.55999755859375,66.17369079589844,68.7699966430664,73.58000183105469,98.94000244140625
355,89.55000305175781,126.80000305175781,109.06999969482422,129.4499969482422,89.87999725341797,111.55831909179688,34.91999816894531,103.7300033569336,59.45000076293945,41.720001220703125,93.72000122070312,144.0,57.356868743896484,27.88425064086914,83.11000061035156,94.70999908447266,67.9546890258789,60.52000045776367,75.5,99.45999908447266
356,87.54000091552734,127.37999725341797,99.02999877929688,119.31999969482422,89.02999877929688,112.61949920654297,34.81999969482422,106.58999633789062,60.2400016784668,42.65999984741211,94.80999755859375,141.67999267578125,56.564884185791016,28.055028915405273,83.73999786376953,93.94000244140625,66.45689392089844,59.27000045776367,76.47000122070312,94.05000305175781
357,89.94999694824219,124.91000366210938,101.41000366210938,119.94999694824219,91.37999725341797,111.01338195800781,34.0099983215332,107.77999877929688,60.47999954223633,41.880001068115234,93.7300033569336,153.77000427246094,55.286258697509766,28.415559768676758,87.2699966430664,100.80000305175781,67.33795166015625,64.22000122070312,76.2699966430664,96.70999908447266
358,92.41999816894531,134.36000061035156,100.5999984741211,108.87000274658203,92.51000213623047,100.55449676513672,37.25,108.25,60.15999984741211,44.83000183105469,96.80999755859375,160.08999633789062,57.63358688354492,29.554079055786133,90.43000030517578,104.44999694824219,69.27627563476562,68.61000061035156,87.54000091552734,90.54000091552734
359,93.04000091552734,129.97999572753906,91.52999877929688,112.18000030517578,94.19000244140625,103.34607696533203,36.290000915527344,104.56999969482422,62.58000183105469,42.220001220703125,93.69999694824219,164.32000732421875,54.18893051147461,29.554079055786133,91.08999633789062,105.8499984741211,72.37255859375,76.19999694824219,85.87999725341797,92.44999694824219
360,80.69000244140625,145.3699951171875,79.97000122070312,102.52999877929688,90.95999908447266,102.39962005615234,33.040000915527344,100.13999938964844,54.380001068115234,41.16999816894531,92.44000244140625,162.3000030517578,57.51908493041992,29.648956298828125,84.29000091552734,102.81999969482422,72.2341079711914,73.75,84.9800033569336,87.41999816894531
361,81.58999633789062,150.85000610351562,82.9000015258789,106.68000030517578,104.08000183105469,108.85277557373047,33.25,102.51000213623047,61.279998779296875,43.29999923706055,98.9000015258789,168.64999389648438,55.85877990722656,32.561668395996094,85.12999725341797,107.44000244140625,76.72120666503906,83.08000183105469,83.93000030517578,88.54000091552734
362,78.12000274658203,150.0800018310547,80.02999877929688,104.9800033569336,104.88999938964844,110.07648468017578,31.270000457763672,100.5999984741211,60.58000183105469,40.54999923706055,97.44000244140625,164.9499969482422,54.847328186035156,33.007591247558594,81.94000244140625,108.12999725341797,73.757080078125,84.68000030517578,82.25,85.0
363,77.44999694824219,143.33999633789062,86.87999725341797,111.05999755859375,108.72000122070312,115.3919677734375,32.54999923706055,99.19999694824219,63.2599983215332,40.560001373291016,96.55000305175781,156.38999938964844,56.832061767578125,32.191650390625,79.51000213623047,101.11000061035156,71.58589935302734,82.93000030517578,78.05000305175781,87.37000274658203
364,79.72000122070312,140.52000427246094,85.31999969482422,103.0,110.37000274658203,123.73805236816406,34.459999084472656,100.13999938964844,65.77999877929688,40.959999084472656,95.93000030517578,159.0800018310547,58.10114669799805,32.96963882446289,78.38999938964844,101.12000274658203,73.73819732666016,85.83999633789062,74.2699966430664,85.19999694824219
365,77.72000122070312,138.72000122070312,84.81999969482422,96.47000122070312,114.13999938964844,113.31739807128906,30.420000076293945,97.45999908447266,67.76000213623047,39.22999954223633,95.06999969482422,154.3000030517578,54.32251739501953,31.812143325805664,78.23999786376953,96.66000366210938,69.81120300292969,84.44000244140625,70.93000030517578,83.19999694824219
366,76.05999755859375,144.1699981689453,78.62999725341797,88.4800033569336,120.0,122.35181427001953,28.950000762939453,100.20999908447266,68.52999877929688,41.08000183105469,99.86000061035156,151.33999633789062,56.25954055786133,34.2125244140625,76.69999694824219,106.12000274658203,63.12775421142578,96.62999725341797,71.9800033569336,79.20999908447266
367,76.72000122070312,130.67999267578125,76.44000244140625,80.98999786376953,101.87999725341797,116.37667083740234,28.540000915527344,93.9800033569336,64.0999984741211,39.31999969482422,95.0199966430664,142.13999938964844,51.38358688354492,30.569259643554688,70.66999816894531,99.55000305175781,57.652610778808594,86.55000305175781,64.7300033569336,75.23999786376953
368,74.12999725341797,130.9499969482422,65.36000061035156,78.87999725341797,102.19999694824219,111.81644439697266,30.139999389648438,93.3499984741211,60.970001220703125,40.119998931884766,98.52999877929688,141.77000427246094,47.127864837646484,29.800758361816406,71.94000244140625,99.52999877929688,56.00377655029297,83.0999984741211,64.83999633789062,74.3499984741211
369,73.26000213623047,148.07000732421875,72.98999786376953,90.87999725341797,113.73999786376953,88.88145446777344,33.86000061035156,101.02999877929688,64.25,42.349998474121094,112.25,157.2100067138672,52.156490325927734,32.08728790283203,76.37999725341797,112.88999938964844,61.93203353881836,84.68000030517578,57.2400016784668,82.73999786376953
370,71.63999938964844,145.4499969482422,72.6500015258789,91.31999969482422,113.47000122070312,78.011474609375,34.77000045776367,101.23999786376953,66.68000030517578,42.619998931884766,114.16000366210938,156.5800018310547,50.582061767578125,31.091081619262695,74.83999633789062,114.56999969482422,60.44682312011719,84.02999877929688,58.84000015258789,81.66000366210938
371,69.55000305175781,144.58999633789062,67.95999908447266,89.95999908447266,105.08000183105469,80.45889282226562,34.45000076293945,102.72000122070312,66.02999877929688,42.959999084472656,118.13999938964844,150.63999938964844,50.40076446533203,30.62618637084961,79.41000366210938,112.86000061035156,60.459407806396484,85.16000366210938,61.29999923706055,77.94999694824219
372,53.5,120.12999725341797,62.2400016784668,86.47000122070312,95.81999969482422,87.61949920654297,31.020000457763672,104.44000244140625,59.5,42.91999816894531,123.77999877929688,151.0,48.34923553466797,28.927894592285156,81.69000244140625,107.04000091552734,55.18564987182617,79.72000122070312,66.36000061035156,77.8499984741211
373,55.58000183105469,118.18000030517578,67.69999694824219,83.44000244140625,95.5199966430664,87.98279571533203,29.59000015258789,105.20999908447266,56.29999923706055,43.130001068115234,117.19000244140625,156.8699951171875,47.91030502319336,28.149904251098633,80.29000091552734,107.5199966430664,60.805538177490234,78.94000244140625,66.33999633789062,80.1500015258789
374,61.400001525878906,126.94000244140625,76.54000091552734,95.4000015258789,99.30999755859375,92.62906646728516,32.349998474121094,108.19999694824219,59.220001220703125,46.38999938964844,125.68000030517578,166.6300048828125,50.48664093017578,28.121442794799805,82.30999755859375,116.70999908447266,62.9955940246582,84.23999786376953,68.48999786376953,83.58999633789062
375,65.43000030517578,134.8000030517578,77.72000122070312,102.18000030517578,103.26000213623047,98.67112731933594,30.280000686645508,112.08000183105469,63.20000076293945,44.79999923706055,126.48999786376953,167.3800048828125,52.328243255615234,31.034156799316406,80.12000274658203,109.9000015258789,65.68281555175781,79.27999877929688,66.87000274658203,88.4000015258789
376,65.76000213623047,126.1500015258789,72.51000213623047,101.0,99.22000122070312,101.60611724853516,31.59000015258789,112.69000244140625,65.2699966430664,44.599998474121094,122.05999755859375,168.32000732421875,53.683204650878906,32.92219924926758,81.04000091552734,114.13999938964844,63.297672271728516,77.4000015258789,70.77999877929688,89.0199966430664
377,60.7599983215332,129.8699951171875,75.80999755859375,104.83000183105469,97.81999969482422,99.82791900634766,32.79999923706055,121.30000305175781,62.13999938964844,45.33000183105469,120.33999633789062,175.1199951171875,54.97137451171875,33.406070709228516,84.66999816894531,119.04000091552734,64.53744506835938,83.2699966430664,73.0199966430664,93.73999786376953
378,64.45999908447266,133.66000366210938,82.76000213623047,102.4800033569336,95.94999694824219,112.74378967285156,34.86000061035156,125.2300033569336,63.970001220703125,43.630001068115234,117.6500015258789,178.36000061035156,55.97328186035156,35.0,85.58999633789062,116.22000122070312,67.74700927734375,79.25,72.97000122070312,88.94999694824219
379,65.58000183105469,129.4499969482422,81.94999694824219,100.58000183105469,94.45999908447266,112.85850524902344,35.88999938964844,119.33999633789062,67.5,43.43000030517578,115.66000366210938,179.24000549316406,59.91412353515625,33.0170783996582,87.30999755859375,118.70999908447266,66.97923278808594,80.70999908447266,71.44000244140625,87.13999938964844
380,64.04000091552734,131.74000549316406,88.7699966430664,102.91999816894531,92.86000061035156,114.34990692138672,37.75,118.12999725341797,66.58999633789062,42.31999969482422,115.36000061035156,176.22999572753906,59.5515251159668,32.13472366333008,89.75,114.55000305175781,63.9395866394043,80.62000274658203,72.12000274658203,87.27999877929688
381,66.41999816894531,142.42999267578125,83.45999908447266,104.75,92.69000244140625,115.30592346191406,34.869998931884766,115.98999786376953,69.26000213623047,42.400001525878906,112.56999969482422,165.3000030517578,56.03053283691406,30.08538818359375,86.80000305175781,108.18000030517578,64.31718444824219,82.7300033569336,70.0199966430664,83.31999969482422
382,72.04000091552734,150.55999755859375,95.55999755859375,111.55999755859375,99.12000274658203,120.79350280761719,34.70000076293945,111.30000305175781,80.16999816894531,40.349998474121094,119.2699966430664,171.74000549316406,58.38740539550781,30.493358612060547,82.45999908447266,113.3499984741211,67.79106140136719,84.7300033569336,70.43000030517578,87.30000305175781
383,74.08000183105469,155.67999267578125,92.73999786376953,117.69999694824219,104.22000122070312,125.14340209960938,36.27000045776367,115.20999908447266,86.29000091552734,41.459999084472656,121.72000122070312,178.57000732421875,56.17366409301758,30.81593894958496,84.08000183105469,122.41999816894531,68.98678588867188,82.76000213623047,69.12000274658203,90.26000213623047
384,76.37999725341797,163.4199981689453,95.66000366210938,111.3499984741211,110.6500015258789,117.00764465332031,36.81999969482422,113.25,84.62999725341797,41.56999969482422,122.56999969482422,174.82000732421875,59.15076446533203,30.1043643951416,87.5999984741211,117.77999877929688,69.01824951171875,81.94000244140625,66.73999786376953,83.88999938964844
385,80.05999755859375,180.22999572753906,96.66000366210938,112.5,110.08999633789062,121.56787872314453,36.20000076293945,122.20999908447266,90.62000274658203,41.959999084472656,127.6500015258789,186.35000610351562,62.85305404663086,32.371917724609375,91.06999969482422,122.23999786376953,70.8307113647461,86.37999725341797,70.93000030517578,81.31999969482422
386,79.11000061035156,176.86000061035156,92.76000213623047,107.37000274658203,113.38999938964844,122.60993957519531,36.06999969482422,124.55000305175781,87.83999633789062,42.439998626708984,129.61000061035156,191.3300018310547,60.6297721862793,32.457305908203125,89.8499984741211,120.54000091552734,70.61673736572266,83.05000305175781,72.08000183105469,82.01000213623047
387,79.25,184.8300018310547,102.26000213623047,106.69999694824219,115.5999984741211,123.32695770263672,36.150001525878906,123.47000122070312,87.0,43.150001525878906,139.92999267578125,195.8300018310547,59.475189208984375,32.18216323852539,87.33000183105469,121.66000366210938,74.88357543945312,86.54000091552734,75.18000030517578,81.6500015258789
388,76.94000244140625,187.6300048828125,105.43000030517578,103.4800033569336,107.94000244140625,119.75143432617188,36.11000061035156,128.25,82.1500015258789,45.470001220703125,150.88999938964844,204.47000122070312,62.127864837646484,30.977230072021484,88.08999633789062,124.8499984741211,76.3247299194336,81.0199966430664,78.5999984741211,80.5
389,84.23999786376953,197.75,107.45999908447266,104.33000183105469,106.25,118.04971313476562,33.7400016784668,132.2899932861328,91.4000015258789,44.849998474121094,153.16000366210938,208.19000244140625,61.154579162597656,31.869070053100586,87.1500015258789,126.52999877929688,76.84707641601562,78.30999755859375,75.68000030517578,80.7300033569336
390,85.2300033569336,242.4600067138672,113.94999694824219,109.19000244140625,109.93000030517578,122.75334930419922,35.470001220703125,132.72000122070312,91.80000305175781,45.84000015258789,155.13999938964844,201.1699981689453,60.95419692993164,31.461101531982422,90.81999969482422,128.08999633789062,74.61925506591797,80.66999816894531,79.98999786376953,80.04000091552734
391,86.0999984741211,239.66000366210938,117.48999786376953,107.62000274658203,101.19999694824219,117.71510314941406,35.06999969482422,132.3699951171875,90.88999938964844,45.54999923706055,159.97000122070312,204.32000732421875,60.935115814208984,32.18216323852539,92.2699966430664,121.18000030517578,75.34297943115234,81.5,78.06999969482422,76.33000183105469
392,90.45999908447266,254.2100067138672,124.70999908447266,117.5,98.56999969482422,128.2409210205078,38.08000183105469,130.00999450683594,95.51000213623047,45.0099983215332,156.67999267578125,209.89999389648438,61.097328186035156,33.870967864990234,90.9800033569336,122.5199966430664,73.05223083496094,77.22000122070312,78.13999938964844,81.9800033569336
393,95.5199966430664,257.9800109863281,135.8000030517578,115.88999938964844,97.80999755859375,137.28489685058594,45.4900016784668,139.41000366210938,100.61000061035156,45.97999954223633,166.91000366210938,230.19000244140625,52.566795349121094,33.263755798339844,86.33999633789062,132.4499969482422,75.36815643310547,66.2699966430664,87.30999755859375,83.3499984741211
394,97.70999908447266,276.79998779296875,141.14999389648438,118.98999786376953,104.81999969482422,135.23899841308594,44.84000015258789,139.3300018310547,104.5199966430664,45.77000045776367,171.97000122070312,243.13999938964844,52.738548278808594,34.402278900146484,89.98999786376953,135.57000732421875,76.43171691894531,72.76000213623047,97.2300033569336,83.29000091552734
395,99.30999755859375,294.9100036621094,157.5800018310547,125.19000244140625,107.51000213623047,140.30592346191406,46.15999984741211,139.72000122070312,106.94000244140625,45.880001068115234,172.1199951171875,235.3699951171875,53.6927490234375,34.36432647705078,91.87999725341797,135.63999938964844,80.28319549560547,72.62000274658203,98.75,83.63999938964844
396,99.4000015258789,354.3699951171875,162.77999877929688,125.3499984741211,108.66999816894531,154.87571716308594,48.13999938964844,138.19000244140625,115.66999816894531,47.59000015258789,171.13999938964844,250.5,56.536258697509766,35.14231491088867,86.33999633789062,149.9199981689453,86.8533706665039,75.26000213623047,106.5999984741211,87.30000305175781
397,97.51000213623047,362.2099914550781,154.6300048828125,111.91999816894531,103.16000366210938,154.76100158691406,49.290000915527344,129.8800048828125,115.5,43.220001220703125,157.74000549316406,235.50999450683594,51.73664093017578,34.44971466064453,78.5199966430664,139.0,84.79547119140625,68.88999938964844,90.01000213623047,75.73999786376953
398,93.27999877929688,327.8800048828125,147.3800048828125,114.04000091552734,100.44000244140625,155.89866638183594,52.08000183105469,128.14999389648438,109.97000122070312,43.43000030517578,156.3800048828125,219.52000427246094,51.975189208984375,33.67172622680664,79.27999877929688,138.86000061035156,79.18187713623047,65.47000122070312,88.97000122070312,74.61000061035156
399,98.75,333.55999755859375,144.36000061035156,125.11000061035156,100.33000183105469,163.07839965820312,51.619998931884766,126.48999786376953,108.77999877929688,43.209999084472656,167.44000244140625,194.38999938964844,56.17366409301758,34.734344482421875,72.33999633789062,131.60000610351562,75.61359405517578,66.44999694824219,88.45999908447266,77.75
